areaName,longitude,latitude,year,month,unitPrice
常州武进西太湖,119.94343167667479,31.672903473648443,2019,1,12149.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,12,15519.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,11,15913.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,10,16010.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,9,15971.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,8,15804.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,7,14473.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,6,14017.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,5,13656.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,4,13437.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,3,13246.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,2,12844.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2018,1,12716.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2019,3,15311.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2019,2,15325.0
常州钟楼勤业,119.99822194154085,31.801362809960274,2019,1,15304.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,12,9943.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,11,8821.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,10,8277.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,9,8034.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,8,6989.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,7,6782.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,6,6612.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,5,6635.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,4,7302.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,3,6469.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,2,6446.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2018,1,7317.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2019,3,10620.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2019,2,9754.0
常州钟楼新闸,119.91293097743771,31.81361463999979,2019,1,9756.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,12,12735.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,11,13065.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,10,12865.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,9,12873.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,8,12427.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,7,12275.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2018,6,12109.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2019,3,12455.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2019,2,12513.0
常州钟楼邹区,119.91243874189028,31.7985113745499,2019,1,12857.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,12,19641.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,11,19098.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,10,19286.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,9,18701.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,8,17561.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,7,16107.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,6,14948.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,5,14110.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,4,13219.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,3,13067.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,2,12320.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2018,1,11804.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2019,3,19074.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2019,2,19079.0
常州钟楼西新桥,119.95729774759222,31.801306496729804,2019,1,19216.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,12,20271.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,11,19645.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,10,19760.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,9,20044.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,8,19342.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,7,21146.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,6,18060.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,5,18089.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,4,18579.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,3,18600.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,2,17525.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2018,1,18339.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2019,3,20523.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2019,2,20369.0
常州钟楼北大街,119.98186101345706,31.771396744684242,2019,1,19487.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,12,12096.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,11,11830.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,10,12026.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,9,12039.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,8,12042.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,7,11880.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,6,11670.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,5,11261.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,4,10900.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,3,10555.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,2,10718.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2018,1,10744.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2019,3,12528.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2019,2,12488.0
常州钟楼荆川公园,119.92802502526077,31.772097894483398,2019,1,12185.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,12,12206.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,11,11986.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,10,12322.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,9,12299.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,8,12277.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,7,11651.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,6,11287.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,5,11068.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,4,11077.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,3,10705.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,2,10525.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2018,1,9896.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2019,3,12318.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2019,2,12325.0
常州钟楼清潭怀德,119.93281541905384,31.77424820211027,2019,1,12286.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,12,9895.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,11,9812.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,10,9840.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,9,9584.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,8,9545.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,7,9421.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,6,9389.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,5,9444.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,4,9439.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,3,10129.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,2,8894.0
常州武进横山桥,120.14565763770557,31.794209769860895,2018,1,8875.0
常州武进横山桥,120.14565763770557,31.794209769860895,2019,3,10093.0
常州武进横山桥,120.14565763770557,31.794209769860895,2019,2,10122.0
常州武进横山桥,120.14565763770557,31.794209769860895,2019,1,10154.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,12,15322.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,11,15670.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,10,16073.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,9,16064.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,8,15635.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,7,14789.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,6,14182.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,5,13841.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,4,13492.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,3,13231.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,2,13220.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2018,1,13161.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2019,3,15007.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2019,2,15032.0
常州钟楼青枫公园,119.90533003812779,31.803655606161588,2019,1,15145.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,12,20020.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,11,20199.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,10,20553.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,9,20984.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,8,20336.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,7,19195.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,6,19156.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,5,18860.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,4,18431.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,3,18064.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,2,18241.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2018,1,18317.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2019,3,19715.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2019,2,19831.0
常州钟楼南大街,119.96072233343365,31.782189163772784,2019,1,20279.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,12,25536.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,11,25524.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,10,25309.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,9,25148.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,8,24531.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,7,24061.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,6,23317.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,5,22610.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,4,22077.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,3,21617.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,2,21401.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2018,1,21356.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2019,3,25837.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2019,2,25844.0
常州天宁文化宫,120.00176576036105,31.77780325637267,2019,1,25841.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,12,14636.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,11,14900.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,10,14867.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,9,14746.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,7,14040.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,6,13539.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,5,13288.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,4,13105.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,3,12676.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,2,12652.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2018,1,12677.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2019,3,14580.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2019,2,14374.0
常州天宁红梅北环,119.99028559202128,31.79205937894241,2019,1,14584.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,12,17841.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,11,17903.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,10,15995.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,9,15545.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,8,14808.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,7,14455.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,6,14018.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,5,14177.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,4,14158.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,3,13873.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,2,13627.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2018,1,13705.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2019,3,17583.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2019,2,17575.0
常州新北常州市政府,119.98083165235963,31.81666081266382,2019,1,17613.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,12,14451.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,11,14597.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,10,14695.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,9,14656.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,8,14465.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,7,13608.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,6,13440.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,5,13273.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,4,12602.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,3,12543.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,2,12447.0
常州新北飞龙,119.90315390841334,31.939946043961303,2018,1,12607.0
常州新北飞龙,119.90315390841334,31.939946043961303,2019,3,14662.0
常州新北飞龙,119.90315390841334,31.939946043961303,2019,2,14589.0
常州新北飞龙,119.90315390841334,31.939946043961303,2019,1,14306.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,12,13604.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,11,13725.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,10,13829.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,9,13757.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,8,13629.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,7,12839.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,6,12688.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,5,12316.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,4,12132.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,3,11830.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,2,11675.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2018,1,11788.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2019,3,13413.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2019,2,13458.0
常州天宁兰陵,120.00176576036105,31.77780325637267,2019,1,13639.0
常州新北龙虎塘,119.99284773899684,31.853603018093516,2018,12,10932.0
